msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
e896ae01-da36-4e44-9678-e06f9d04d509,chat:u_barbara_u_vika,106,u_barbara,u_vika,2020-03-11 10:42:16,"Vikushhhh, we need to think about a gift for Milina","Ummm, I'm one of those people who just ask what the person wants lol"
d12a28d1-f0b9-425a-b978-89aa9184c835,chat:u_barbara_u_vika,107,u_vika,u_barbara,2020-03-11 11:28:35,"Ummm, I'm one of those people who just ask what the person wants lol",Did you ask her already?
23ed8306-652d-4d1c-85c5-dc4786bad2f5,chat:u_barbara_u_vika,108,u_barbara,u_vika,2020-03-11 11:33:56,Did you ask her already?,"No
I'll ask today"
153521da-6f34-4243-af34-d11531f05ee6,chat:u_barbara_u_vika,109,u_vika,u_barbara,2020-03-11 11:34:04,"No
I'll ask today",Did you ask? :)
79acd124-3fc5-4690-8955-6021187c2a00,chat:u_barbara_u_vika,110,u_barbara,u_vika,2020-03-11 19:44:42,Did you ask? :),Yes lol
8c4fc82b-d1b7-49a1-ad9f-22ed98c625fa,chat:u_barbara_u_vika,111,u_vika,u_barbara,2020-03-11 20:47:56,Yes lol,"Well, what did she answer you?"
23ae46c6-a692-4dbc-8f4b-3126fce7c5f4,chat:u_barbara_u_vika,112,u_barbara,u_vika,2020-03-11 22:17:15,"Well, what did she answer you?","Earrings, necklace
I'll take her to choose"
50d163bb-05d9-4bdf-ba67-7e19a1eeed4a,chat:u_barbara_u_vika,113,u_vika,u_barbara,2020-03-11 22:55:26,"Earrings, necklace
I'll take her to choose",I see
28012485-91e2-44dd-8d13-0fb32bd5c103,chat:u_barbara_u_vika,114,u_barbara,u_vika,2020-03-12 13:39:32,I see,Do you want to surprise her with a gift?
f36997d8-daf1-44af-93b5-ffcdce709e1f,chat:u_barbara_u_vika,115,u_vika,u_barbara,2020-03-12 14:40:43,Do you want to surprise her with a gift?,"Yes
Sort of
She probably won't expect a gift from me
Oh no, even though I gave her one last year"
7d1dbd33-2fb1-47db-821b-8ae89e9b51ab,chat:u_barbara_u_vika,116,u_barbara,u_vika,2020-03-12 23:05:21,"Yes
Sort of
She probably won't expect a gift from me
Oh no, even though I gave her one last year","Hahaha, whatever you want
Regarding the family, she just asked them to give her money
The things she likes are clothes at Zara, buying things for the house, ordering Kylie Jenner makeup
Barbara
Seriously, did you do the Corona test now?
If yes, I'll report it to my commander"
fd6e01bc-70a8-466e-ba2b-f5e5f061a9db,chat:u_barbara_u_vika,117,u_vika,u_barbara,2020-03-12 23:48:28,"Hahaha, whatever you want
Regarding the family, she just asked them to give her money
The things she likes are clothes at Zara, buying things for the house, ordering Kylie Jenner makeup
Barbara
Seriously, did you do the Corona test now?
If yes, I'll report it to my commander","Yesnnn
Seriously"
8c37d950-640c-4a74-8e7e-539ffe19bedb,chat:u_barbara_u_vika,118,u_barbara,u_vika,2020-03-14 22:25:53,"Yesnnn
Seriously","Okay
Keep us updated according to the results"
1ba565cb-90ba-42f1-b716-499bf8699ad6,chat:u_barbara_u_vika,119,u_vika,u_barbara,2020-03-14 22:26:35,"Okay
Keep us updated according to the results",Okay
b90f7ccf-c01e-4216-966e-9c84edda5de3,chat:u_barbara_u_vika,120,u_barbara,u_vika,2020-03-14 22:27:05,Okay,"Barbarushhh
How are you?"
1ea444fa-b59a-4438-9b35-981bc240ee87,chat:u_barbara_u_vika,121,u_vika,u_barbara,2020-03-18 11:12:18,"Barbarushhh
How are you?","Okay
Going a bit crazy here
How about you?"
4190d34a-a723-42b0-acaa-3e80d9ce2ef7,chat:u_barbara_u_vika,122,u_barbara,u_vika,2020-03-18 12:22:52,"Okay
Going a bit crazy here
How about you?","Going crazy myself🤯
And it's Milina's birthday on Friday 😣 I don't know how to cheer her up, I don't even have a way to buy her balloons"
54bf6235-a067-49b6-9d43-530df4e635de,chat:u_barbara_u_vika,123,u_vika,u_barbara,2020-03-18 12:23:18,"Going crazy myself🤯
And it's Milina's birthday on Friday 😣 I don't know how to cheer her up, I don't even have a way to buy her balloons","What, aren't there any in the stores?
Are you also staying home?"
8f43452f-bbe6-477e-8c96-b6f58e42f59c,chat:u_barbara_u_vika,124,u_barbara,u_vika,2020-03-18 12:33:58,"What, aren't there any in the stores?
Are you also staying home?","I'm not allowed to leave the house except for the base and only by car, not public transport"
d26cb447-d938-4c04-ae13-da5e0e5e5a14,chat:u_barbara_u_vika,125,u_vika,u_barbara,2020-03-18 12:34:28,"I'm not allowed to leave the house except for the base and only by car, not public transport","You say that as if public transport is really fun for you
And why aren't you allowed? I mean, you are allowed to leave the house, it's just not recommended"
46f057d1-8292-4f65-9e25-030562e7b8c3,chat:u_barbara_u_vika,126,u_barbara,u_vika,2020-03-18 12:34:48,"You say that as if public transport is really fun for you
And why aren't you allowed? I mean, you are allowed to leave the house, it's just not recommended","Public transport is my option for getting around because I don't have a car
Not allowed because I'm in the army
It's not a recommendation lolll"
5e5eca38-554c-477d-9488-2deb32861587,chat:u_barbara_u_vika,127,u_vika,u_barbara,2020-03-18 12:35:24,"Public transport is my option for getting around because I don't have a car
Not allowed because I'm in the army
It's not a recommendation lolll","‎audio omitted
‎audio omitted"
548860e7-30d3-43a0-b33e-a5f05daff833,chat:u_barbara_u_vika,128,u_barbara,u_vika,2020-03-18 12:35:44,"‎audio omitted
‎audio omitted","It's not a matter of fun, it's a matter of logistics
😅"
29f41992-4892-4fbb-9a87-121e5cf51661,chat:u_barbara_u_vika,129,u_vika,u_barbara,2020-03-18 12:37:44,"It's not a matter of fun, it's a matter of logistics
😅","Huh?
‎audio omitted
‎audio omitted
‎audio omitted"
45006b57-79b5-439f-bb3b-7177cf058cbb,chat:u_barbara_u_vika,130,u_barbara,u_vika,2020-03-18 12:38:04,"Huh?
‎audio omitted
‎audio omitted
‎audio omitted","There are balloons at the supermarket
‎audio omitted"
2c5c5560-571a-4db8-afb8-0a60c6e12e18,chat:u_barbara_u_vika,131,u_vika,u_barbara,2020-03-18 12:39:33,"There are balloons at the supermarket
‎audio omitted","Sure
I'll bring a cake too"
f0b69619-7c90-42ff-ba09-e8547c149ab1,chat:u_barbara_u_vika,132,u_barbara,u_vika,2020-03-18 12:40:12,"Sure
I'll bring a cake too","Awesome
Because we have nothing to make a cake from lol
And she's also home with me all day"
802c95e6-5f24-499d-9e32-9631f4677372,chat:u_barbara_u_vika,133,u_vika,u_barbara,2020-03-18 12:40:31,"Awesome
Because we have nothing to make a cake from lol
And she's also home with me all day","‎audio omitted
‎audio omitted"
7a0e0664-1b79-449e-9527-3ee99cddf801,chat:u_barbara_u_vika,134,u_barbara,u_vika,2020-03-18 12:41:54,"‎audio omitted
‎audio omitted",Come whenever you can
fb434b8d-a616-4caf-901a-95f5478390ae,chat:u_barbara_u_vika,135,u_vika,u_barbara,2020-03-18 12:44:01,Come whenever you can,"Can you talk now?
Want to consult with you"
2faa19b7-ee4b-4108-b98a-7e4cb08040e2,chat:u_barbara_u_vika,136,u_barbara,u_vika,2020-03-19 18:02:49,"Can you talk now?
Want to consult with you",I'm listening 😊👂🏼
cd1204e0-ad7f-4fa9-a4a9-7ff178efe102,chat:u_barbara_u_vika,137,u_vika,u_barbara,2020-03-19 18:16:57,I'm listening 😊👂🏼,"Is Milina next to you?
Can I call you?"
283bdcfb-d1a6-4c74-aa3d-a97ebf740a90,chat:u_barbara_u_vika,138,u_barbara,u_vika,2020-03-19 18:27:59,"Is Milina next to you?
Can I call you?","I'm at the base lol
Call me
Okay, I'll wake up relatively early, call me"
5198435c-5b9e-4e64-9e29-1239c597bc33,chat:u_barbara_u_vika,139,u_vika,u_barbara,2020-03-19 18:28:12,"I'm at the base lol
Call me
Okay, I'll wake up relatively early, call me","What did her mom say?
‎audio omitted"
d6a6a317-c658-4a3d-89cd-045fd7617c36,chat:u_barbara_u_vika,140,u_barbara,u_vika,2020-03-19 21:59:09,"What did her mom say?
‎audio omitted","She said it's fine
But there's a lockdown starting tonight
So it's uncertain now
I also don't know how smart it would be if you came
At all"
af09ff98-8f33-47d0-9f14-448aeb92abce,chat:u_barbara_u_vika,141,u_vika,u_barbara,2020-03-19 23:02:34,"She said it's fine
But there's a lockdown starting tonight
So it's uncertain now
I also don't know how smart it would be if you came
At all","Look, I'm going to Haifa anyway"
49d16b7e-be6c-4539-8e89-01b7ae56850d,chat:u_barbara_u_vika,142,u_barbara,u_vika,2020-03-19 23:03:55,"Look, I'm going to Haifa anyway","I don't know now, according to what they said on the news, everything is relatively fine"
e00560ba-6d02-4cfd-9b10-d03117b02589,chat:u_barbara_u_vika,143,u_vika,u_barbara,2020-03-19 23:05:06,"I don't know now, according to what they said on the news, everything is relatively fine",‎audio omitted
0fb87087-95be-499c-a7f8-406b53811f33,chat:u_barbara_u_vika,144,u_barbara,u_vika,2020-03-20 00:07:45,‎audio omitted,"Yes, right"
c37d5b8c-e252-4392-9c2e-29a4fec758a4,chat:u_barbara_u_vika,145,u_vika,u_barbara,2020-03-20 00:17:27,"Yes, right","‎audio omitted
‎audio omitted
‎audio omitted"
ca7ab1ed-ed0e-4c12-9488-2428a7b65353,chat:u_barbara_u_vika,146,u_barbara,u_vika,2020-03-20 00:18:17,"‎audio omitted
‎audio omitted
‎audio omitted","Mom said, Mom knows 😊
Sure it's tasty😋😋❤️❤️"
a2b7857d-913b-4bcf-b419-acdf508c877c,chat:u_barbara_u_vika,147,u_vika,u_barbara,2020-03-20 00:23:09,"Mom said, Mom knows 😊
Sure it's tasty😋😋❤️❤️","‎audio omitted
‎audio omitted"
676c4651-27c7-470d-92d5-df42c91dbb0c,chat:u_barbara_u_vika,148,u_barbara,u_vika,2020-03-20 00:23:31,"‎audio omitted
‎audio omitted","We'll check the situation tomorrow
When are you coming?"
d5d48f02-9cf5-4c65-9460-354d71ba48ff,chat:u_barbara_u_vika,149,u_vika,u_barbara,2020-03-20 01:46:47,"We'll check the situation tomorrow
When are you coming?","Around 11
I'm still at the clinic :(((
And listen, I hardly have any balloons
Do you know where I can buy them"
0b26b716-d36f-4ce6-9179-99ac9421a943,chat:u_barbara_u_vika,150,u_barbara,u_vika,2020-03-20 01:56:21,"Around 11
I'm still at the clinic :(((
And listen, I hardly have any balloons
Do you know where I can buy them","She's not home
At the supermarket"
f321c634-e189-47f8-9440-ec8c7f69e7c4,chat:u_barbara_u_vika,151,u_vika,u_barbara,2020-03-20 10:58:49,"She's not home
At the supermarket","I'll try to go in
Where is she and when is she coming back?"
1001d5f4-b3f2-414a-8fd9-0116980eaf39,chat:u_barbara_u_vika,152,u_barbara,u_vika,2020-03-20 10:59:03,"I'll try to go in
Where is she and when is she coming back?","Don't know, don't know"
bea25392-0b52-47e2-a2de-3e09281a56b6,chat:u_barbara_u_vika,153,u_vika,u_barbara,2020-03-20 10:59:26,"Don't know, don't know","🤨🤨🤨
‎audio omitted"
b8911e54-abe1-4c27-8352-7e4f02cf2236,chat:u_barbara_u_vika,154,u_barbara,u_vika,2020-03-20 10:59:43,"🤨🤨🤨
‎audio omitted","‎image omitted
‎image omitted"
0d08a253-93df-4b13-89e6-3fbd04415843,chat:u_barbara_u_vika,155,u_vika,u_barbara,2020-05-06 17:50:18,"‎image omitted
‎image omitted","Like you have hair but no color
Wow, night and day"
f81da8fb-fa83-46d3-8f1f-7c52799b796c,chat:u_barbara_u_vika,156,u_barbara,u_vika,2020-05-06 17:51:25,"Like you have hair but no color
Wow, night and day",That's not called hair lolll
1947cd4a-4e6e-4531-a0b3-369ff0f339df,chat:u_barbara_u_vika,157,u_vika,u_barbara,2020-05-06 17:51:42,That's not called hair lolll,What you have now
990643e5-4fca-49fd-90d3-3b6b6d7cfddb,chat:u_barbara_u_vika,158,u_barbara,u_vika,2020-05-06 17:51:45,What you have now,"No shape at all
Yes"
97b162f0-26c5-43f4-bb69-08fe9bc1984e,chat:u_barbara_u_vika,159,u_vika,u_barbara,2020-05-06 17:51:46,"No shape at all
Yes","Wow, I'm so thankful to God for my eyebrows right now"
ea3d44c4-07c3-45cf-9904-c1ab0f414dd5,chat:u_barbara_u_vika,160,u_barbara,u_vika,2020-05-06 17:52:12,"Wow, I'm so thankful to God for my eyebrows right now","I also need a touch-up now, a year has passed and it faded, but there's Coronaaa"
d3b59e5e-bb37-4174-b8ab-1d519010e131,chat:u_barbara_u_vika,161,u_vika,u_barbara,2020-05-06 17:52:16,"I also need a touch-up now, a year has passed and it faded, but there's Coronaaa","😂😂😊🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️
It's okay, not critical
Wow, but the person who does yours does it really well
Really subtle"
856ed7cc-f9a5-4f52-bf69-63dddd21e511,chat:u_barbara_u_vika,162,u_barbara,u_vika,2020-05-06 17:52:18,"😂😂😊🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️
It's okay, not critical
Wow, but the person who does yours does it really well
Really subtle",Say thank you every morning!
77779795-d4c1-4d5c-917e-bb98c06fb037,chat:u_barbara_u_vika,163,u_vika,u_barbara,2020-05-06 17:52:47,Say thank you every morning!,"Yeah, right"
a8db49b7-8e7c-4120-a894-cfb004f86322,chat:u_barbara_u_vika,164,u_barbara,u_vika,2020-05-06 17:52:53,"Yeah, right",She's amazing
6bc6a0fb-1403-4fd0-aeeb-73dc171218c0,chat:u_barbara_u_vika,165,u_vika,u_barbara,2020-05-06 17:52:55,She's amazing,"I wake up and go, don't need to draw anything on my face
Except for a little mascara
But that's all of us"
875bcd0b-f172-45a7-8adc-e97d377bc29e,chat:u_barbara_u_vika,166,u_barbara,u_vika,2020-05-06 17:53:02,"I wake up and go, don't need to draw anything on my face
Except for a little mascara
But that's all of us",It took me a while to find her and then I followed her for about a year and something on Instagram and only then did I go and get it done
6cb00f10-2160-4f95-a636-ae2963141a50,chat:u_barbara_u_vika,167,u_vika,u_barbara,2020-05-06 17:53:25,It took me a while to find her and then I followed her for about a year and something on Instagram and only then did I go and get it done,"Were you scared?
Send me her Instagram link for a minute"
4eca9da1-9b6c-4b2a-b53c-ab67a2fa0e88,chat:u_barbara_u_vika,168,u_barbara,u_vika,2020-05-06 17:53:35,"Were you scared?
Send me her Instagram link for a minute","Listen, yes, a little scary that it might suddenly turn out crooked or not suit the shape, but I was pretty calm
Milina is sleeping"
c362ef3e-953a-47de-a48f-6af4509456f8,chat:u_barbara_u_vika,169,u_vika,u_barbara,2020-05-06 17:54:08,"Listen, yes, a little scary that it might suddenly turn out crooked or not suit the shape, but I was pretty calm
Milina is sleeping",Oopsieeee
a360422d-a337-4f0c-9a85-9eb3d33c1cc5,chat:u_barbara_u_vika,170,u_barbara,u_vika,2020-05-08 18:48:37,Oopsieeee,And her phone is not on silent
21060a71-636d-431b-9bdd-9b847e6b9682,chat:u_barbara_u_vika,171,u_vika,u_barbara,2020-05-08 18:48:38,And her phone is not on silent,"Sorryyy
Were you sleeping too?"
58ffaed4-2dca-40cc-aafa-338185b9deab,chat:u_barbara_u_vika,172,u_barbara,u_vika,2020-05-08 18:48:45,"Sorryyy
Were you sleeping too?",We took a nap
d41be587-8a66-4f58-adaa-23a6e26e57f4,chat:u_barbara_u_vika,173,u_vika,u_barbara,2020-05-08 18:48:48,We took a nap,"Ahhh
Sorry"
3a1778ad-59ee-4edd-b677-510fae805355,chat:u_barbara_u_vika,174,u_barbara,u_vika,2020-05-08 18:48:54,"Ahhh
Sorry","I woke up before
It's all good lolll"
52c42ce3-d369-4ee7-9fdf-69d48c197fb5,chat:u_barbara_u_vika,175,u_vika,u_barbara,2020-05-08 18:48:58,"I woke up before
It's all good lolll","Good
Okay, I planned to do something this weekend
Something?
I've been excited about this Friday for a week already"
e8e796c6-4654-4cfb-b45f-d73b77bb39eb,chat:u_barbara_u_vika,176,u_barbara,u_vika,2020-05-08 18:49:06,"Good
Okay, I planned to do something this weekend
Something?
I've been excited about this Friday for a week already","Sure
Come"
1287ab61-6b31-4969-b11c-d786cbf9bbc2,chat:u_barbara_u_vika,177,u_vika,u_barbara,2020-05-08 18:49:29,"Sure
Come","Just because I want to meet up with you
Did you plan anything?"
04d26822-a8fb-449f-805b-f505345ed14e,chat:u_barbara_u_vika,178,u_barbara,u_vika,2020-05-08 18:49:31,"Just because I want to meet up with you
Did you plan anything?",To make cream mushroom pasta
6895a3e8-b59d-420b-837b-b9359fd78de4,chat:u_barbara_u_vika,179,u_vika,u_barbara,2020-05-08 18:49:55,To make cream mushroom pasta,"Oh, no, oh, why did I eat 🤦🏼‍♀️😭
I made pasta with hummus and it's the most inedible thing on earth"
4b49e14d-761f-4271-9884-955be74e9cf4,chat:u_barbara_u_vika,180,u_barbara,u_vika,2020-05-08 18:50:11,"Oh, no, oh, why did I eat 🤦🏼‍♀️😭
I made pasta with hummus and it's the most inedible thing on earth","We'll probably do it towards the evening
Until then you'll be hungry again"
15a91acd-d037-4502-8abc-8768b0f871c7,chat:u_barbara_u_vika,181,u_vika,u_barbara,2020-05-08 18:50:38,"We'll probably do it towards the evening
Until then you'll be hungry again","Amen
Hahahahahahaha"
d480d19f-4d8e-4e13-b357-023ad7ae620d,chat:u_barbara_u_vika,182,u_barbara,u_vika,2020-05-08 18:50:52,"Amen
Hahahahahahaha",When do you want to come?
7c2b5ab5-aff0-471c-94fb-adaa101c2e9c,chat:u_barbara_u_vika,183,u_vika,u_barbara,2020-05-08 18:51:16,When do you want to come?,"Okay, I'll try to start getting ready
I'm exhausted from the workout, honestly
In another hour-hour and a half"
205c7082-d560-4259-a632-82f9d269dddf,chat:u_barbara_u_vika,184,u_barbara,u_vika,2020-05-08 18:51:17,"Okay, I'll try to start getting ready
I'm exhausted from the workout, honestly
In another hour-hour and a half",Okay 👍🏼
9af1aa7a-d2c2-4e21-a55e-9d0b3ac2b5dc,chat:u_barbara_u_vika,185,u_vika,u_barbara,2020-05-08 18:51:41,Okay 👍🏼,"Nine?!
We'll see now when I get up from the couch lolll"
b4abd7d1-5e0f-4a4d-9075-76032d7e4f9d,chat:u_barbara_u_vika,186,u_barbara,u_vika,2020-05-08 18:51:43,"Nine?!
We'll see now when I get up from the couch lolll","Call me, I'll go into her room to check on her in case she's still sleeping"
a87428e7-42f7-44ff-bb7d-9f3d11340e8c,chat:u_barbara_u_vika,187,u_vika,u_barbara,2020-05-08 18:52:04,"Call me, I'll go into her room to check on her in case she's still sleeping","Okay
I'll call you first"
76fee977-87a0-413f-91a1-7f933aa14090,chat:u_barbara_u_vika,188,u_barbara,u_vika,2020-05-08 18:52:11,"Okay
I'll call you first","Hahahahaha
‎image omitted"
a08cf730-2c49-4605-8ab8-fc3ed7063520,chat:u_barbara_u_vika,189,u_vika,u_barbara,2020-05-08 18:52:15,"Hahahahaha
‎image omitted","‎image omitted
Oh oh oh
How did you know
OMG"
dc6af897-68f4-4e97-aa73-db9475163838,chat:u_barbara_u_vika,190,u_barbara,u_vika,2020-05-08 18:52:31,"‎image omitted
Oh oh oh
How did you know
OMG",‎image omitted
285a5619-4535-4707-83ce-b193bed800c4,chat:u_barbara_u_vika,191,u_vika,u_barbara,2020-05-08 18:52:48,‎image omitted,"Okay, five minutes, I'm getting up
Getting up
I'm up"
7af39e9c-fd16-41cf-aed4-d7a8a6bc1f53,chat:u_barbara_u_vika,192,u_barbara,u_vika,2020-05-08 18:52:49,"Okay, five minutes, I'm getting up
Getting up
I'm up","Hahahaha, good"
